 38.000000000  -999.250000 -627.2999878  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -731.8801270 -892.5366821  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -615.7027588  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000
 39.000000000  -999.250000 -626.2999878  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -730.7133789 -891.1138916  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -614.3667603  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000
 40.000000000  -999.250000 -625.2999878  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -729.5466919 -889.6910400  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -613.0307617  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000
 41.000000000  -999.250000 -624.2999878  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -728.3799438 -888.2682495  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -611.6947632  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000
 42.000000000  -999.250000 -623.2999878  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -727.2132568 -886.8453979  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -610.3587646  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000
 43.000000000  -999.250000 -622.2999878  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -726.0465088 -885.4226074  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -609.0227661  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000
 44.000000000  -999.250000 -621.2999878  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -724.8798218 -883.9997559  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -607.6867676  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000
 45.000000000  -999.250000 -620.2999878  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -723.7130737 -882.5769653  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -606.3507690  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000
 46.000000000  -999.250000 -619.2999878  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -722.5463867 -881.1541138  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -605.0147705  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000
 47.000000000  -999.250000 -618.2999878  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -721.3796997 -879.7313232  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -603.6787720  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000
 48.000000000  -999.250000 -617.2999878  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -720.2129517 -878.3084717  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -602.3427734  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000
 49.000000000  -999.250000 -616.2999878  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -719.0462646 -876.8856812  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -601.0067749  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000
 50.000000000  -999.250000 -615.2999878  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -717.8795166 -875.4628296  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -599.6707764  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000
 51.000000000  -999.250000 -614.2999878  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -716.7128296 -874.0400391  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -598.3347778  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000
 52.000000000  -999.250000 -613.2999878  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -715.5460815 -872.6171875  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -596.9987793  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000
 53.000000000  -999.250000 -612.2999878  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -714.3793945 -871.1943970  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -595.6627808  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000
 54.000000000  -999.250000 -611.2999878  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -713.2126465 -869.7715454  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -594.3267822  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000
 55.000000000  -999.250000 -610.2999878  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -712.0459595 -868.3487549  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -592.9907837  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000
 56.000000000  -999.250000 -609.2999878  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -710.8792114 -866.9259033  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -591.6547852  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000
 57.000000000  -999.250000 -608.2999878  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -709.7125244 -865.5030518  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -590.3187866  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000
 58.000000000  -999.250000 -607.2999878  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -708.5458374 -864.0802612  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 -588.9827881  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000
